3.370500 ; -0.000864
3.371000 ; 0.001413
3.371500 ; 0.003678
3.372000 ; 0.005913
3.372500 ; 0.008098
3.373000 ; 0.010216
3.373500 ; 0.012250
3.374000 ; 0.014182
3.374500 ; 0.015996
3.375000 ; 0.017678
3.375500 ; 0.019213
3.376000 ; 0.020588
3.376500 ; 0.021793
3.377000 ; 0.022817
3.377500 ; 0.023652
3.378000 ; 0.024291
3.378500 ; 0.024728
3.379000 ; 0.024960
3.379500 ; 0.024985
3.380000 ; 0.024803
3.380500 ; 0.024415
3.381000 ; 0.023824
3.381500 ; 0.023036
3.382000 ; 0.022057
3.382500 ; 0.020895
3.383000 ; 0.019560
3.383500 ; 0.018062
3.384000 ; 0.016414
3.384500 ; 0.014631
3.385000 ; 0.012726
3.385500 ; 0.010715
3.386000 ; 0.008616
3.386500 ; 0.006445
3.387000 ; 0.004221
3.387500 ; 0.001961
3.388000 ; -0.000314
3.388500 ; -0.002587
3.389000 ; -0.004839
3.389500 ; -0.007050
3.390000 ; -0.009203
3.390500 ; -0.011280
3.391000 ; -0.013263
3.391500 ; -0.015136
3.392000 ; -0.016883
3.392500 ; -0.018491
3.393000 ; -0.019945
3.393500 ; -0.021234
3.394000 ; -0.022346
3.394500 ; -0.023273
3.395000 ; -0.024007
3.395500 ; -0.024542
3.396000 ; -0.024874
3.396500 ; -0.024999
3.397000 ; -0.024917
3.397500 ; -0.024628
3.398000 ; -0.024134
3.398500 ; -0.023441
3.399000 ; -0.022553
3.399500 ; -0.021478
3.400000 ; -0.020225
3.400500 ; -0.018804
3.401000 ; -0.017228
3.401500 ; -0.015508
3.402000 ; -0.013660
3.402500 ; -0.011698
3.403000 ; -0.009639
3.403500 ; -0.007501
3.404000 ; -0.005300
3.404500 ; -0.003055
3.405000 ; -0.000785
3.405500 ; 0.001492
3.406000 ; 0.003756
3.406500 ; 0.005989
3.407000 ; 0.008172
3.407500 ; 0.010288
3.408000 ; 0.012318
3.408500 ; 0.014247
3.409000 ; 0.016056
3.409500 ; 0.017733
3.410000 ; 0.019263
3.410500 ; 0.020633
3.411000 ; 0.021832
3.411500 ; 0.022849
3.412000 ; 0.023678
3.412500 ; 0.024309
3.413000 ; 0.024739
3.413500 ; 0.024964
3.414000 ; 0.024982
3.414500 ; 0.024793
3.415000 ; 0.024398
3.415500 ; 0.023800
3.416000 ; 0.023006
3.416500 ; 0.022020
3.417000 ; 0.020852
3.417500 ; 0.019511
3.418000 ; 0.018008
3.418500 ; 0.016355
3.419000 ; 0.014567
3.419500 ; 0.012658
3.420000 ; 0.010644
3.420500 ; 0.008542
3.421000 ; 0.006369
3.421500 ; 0.004143
3.422000 ; 0.001883
3.422500 ; -0.000393
3.423000 ; -0.002666
3.423500 ; -0.004916
3.424000 ; -0.007126
3.424500 ; -0.009276
3.425000 ; -0.011350
3.425500 ; -0.013329
3.426000 ; -0.015198
3.426500 ; -0.016941
3.427000 ; -0.018544
3.427500 ; -0.019992
3.428000 ; -0.021275
3.428500 ; -0.022381
3.429000 ; -0.023302
3.429500 ; -0.024029
3.430000 ; -0.024557
3.430500 ; -0.024882
3.431000 ; -0.025000
3.431500 ; -0.024910
3.432000 ; -0.024614
3.432500 ; -0.024114
3.433000 ; -0.023414
3.433500 ; -0.022519
3.434000 ; -0.021438
3.434500 ; -0.020179
3.435000 ; -0.018753
3.435500 ; -0.017171
3.436000 ; -0.015446
3.436500 ; -0.013594
3.437000 ; -0.011629
3.437500 ; -0.009567
3.438000 ; -0.007426
3.438500 ; -0.005223
3.439000 ; -0.002977
3.439500 ; -0.000707
3.440000 ; 0.001570
3.440500 ; 0.003833
3.441000 ; 0.006065
3.441500 ; 0.008247
3.442000 ; 0.010360
3.442500 ; 0.012387
3.443000 ; 0.014311
3.443500 ; 0.016117
3.444000 ; 0.017789
3.444500 ; 0.019313
3.445000 ; 0.020677
3.445500 ; 0.021870
3.446000 ; 0.022881
3.446500 ; 0.023703
3.447000 ; 0.024328
3.447500 ; 0.024751
3.448000 ; 0.024968
3.448500 ; 0.024979
3.449000 ; 0.024783
3.449500 ; 0.024381
3.450000 ; 0.023776
3.450500 ; 0.022975
3.451000 ; 0.021983
3.451500 ; 0.020808
3.452000 ; 0.019461
3.452500 ; 0.017953
3.453000 ; 0.016296
3.453500 ; 0.014503
3.454000 ; 0.012590
3.454500 ; 0.010573
3.455000 ; 0.008468
3.455500 ; 0.006293
3.456000 ; 0.004066
3.456500 ; 0.001805
3.457000 ; -0.000471
3.457500 ; -0.002744
3.458000 ; -0.004993
3.458500 ; -0.007201
3.459000 ; -0.009349
3.459500 ; -0.011420
3.460000 ; -0.013396
3.460500 ; -0.015261
3.461000 ; -0.016999
3.461500 ; -0.018596
3.462000 ; -0.020039
3.462500 ; -0.021316
3.463000 ; -0.022416
3.463500 ; -0.023330
3.464000 ; -0.024051
3.464500 ; -0.024572
3.465000 ; -0.024889
3.465500 ; -0.025000
3.466000 ; -0.024903
3.466500 ; -0.024600
3.467000 ; -0.024093
3.467500 ; -0.023386
3.468000 ; -0.022485
3.468500 ; -0.021398
3.469000 ; -0.020133
3.469500 ; -0.018701
3.470000 ; -0.017114
3.470500 ; -0.015384
3.471000 ; -0.013528
3.471500 ; -0.011559
3.472000 ; -0.009494
3.472500 ; -0.007351
3.473000 ; -0.005146
3.473500 ; -0.002899
3.474000 ; -0.000628
3.474500 ; 0.001648
3.475000 ; 0.003911
3.475500 ; 0.006141
3.476000 ; 0.008321
3.476500 ; 0.010431
3.477000 ; 0.012455
3.477500 ; 0.014375
3.478000 ; 0.016177
3.478500 ; 0.017844
3.479000 ; 0.019363
3.479500 ; 0.020721
3.480000 ; 0.021908
3.480500 ; 0.022913
3.481000 ; 0.023727
3.481500 ; 0.024345
3.482000 ; 0.024762
3.482500 ; 0.024972
3.483000 ; 0.024976
3.483500 ; 0.024772
3.484000 ; 0.024363
3.484500 ; 0.023752
3.485000 ; 0.022944
3.485500 ; 0.021945
3.486000 ; 0.020765
3.486500 ; 0.019412
3.487000 ; 0.017898
3.487500 ; 0.016236
3.488000 ; 0.014439
3.488500 ; 0.012522
3.489000 ; 0.010502
3.489500 ; 0.008394
3.490000 ; 0.006217
3.490500 ; 0.003988
3.491000 ; 0.001726
3.491500 ; -0.000550
3.492000 ; -0.002822
3.492500 ; -0.005070
3.493000 ; -0.007276
3.493500 ; -0.009422
3.494000 ; -0.011490
3.494500 ; -0.013462
3.495000 ; -0.015323
3.495500 ; -0.017057
3.496000 ; -0.018649
3.496500 ; -0.020086
3.497000 ; -0.021357
3.497500 ; -0.022451
3.498000 ; -0.023358
3.498500 ; -0.024072
3.499000 ; -0.024586
3.499500 ; -0.024896
3.500000 ; -0.025000
3.500500 ; -0.024896
3.501000 ; -0.024586
3.501500 ; -0.024072
3.502000 ; -0.023358
3.502500 ; -0.022451
3.503000 ; -0.021357
3.503500 ; -0.020086
3.504000 ; -0.018648
3.504500 ; -0.017056
3.505000 ; -0.015322
3.505500 ; -0.013462
3.506000 ; -0.011489
3.506500 ; -0.009422
3.507000 ; -0.007276
3.507500 ; -0.005069
3.508000 ; -0.002821
3.508500 ; -0.000549
3.509000 ; 0.001727
3.509500 ; 0.003989
3.510000 ; 0.006217
3.510500 ; 0.008395
3.511000 ; 0.010502
3.511500 ; 0.012523
3.512000 ; 0.014440
3.512500 ; 0.016236
3.513000 ; 0.017899
3.513500 ; 0.019412
3.514000 ; 0.020765
3.514500 ; 0.021946
3.515000 ; 0.022944
3.515500 ; 0.023752
3.516000 ; 0.024363
3.516500 ; 0.024772
3.517000 ; 0.024976
3.517500 ; 0.024972
3.518000 ; 0.024762
3.518500 ; 0.024345
3.519000 ; 0.023727
3.519500 ; 0.022912
3.520000 ; 0.021908
3.520500 ; 0.020721
3.521000 ; 0.019362
3.521500 ; 0.017843
3.522000 ; 0.016176
3.522500 ; 0.014375
3.523000 ; 0.012454
3.523500 ; 0.010431
3.524000 ; 0.008320
3.524500 ; 0.006141
3.525000 ; 0.003911
3.525500 ; 0.001648
3.526000 ; -0.000628
3.526500 ; -0.002900
3.527000 ; -0.005147
3.527500 ; -0.007351
3.528000 ; -0.009495
3.528500 ; -0.011559
3.529000 ; -0.013528
3.529500 ; -0.015385
3.530000 ; -0.017114
3.530500 ; -0.018701
3.531000 ; -0.020133
3.531500 ; -0.021398
3.532000 ; -0.022485
3.532500 ; -0.023386
3.533000 ; -0.024093
3.533500 ; -0.024600
3.534000 ; -0.024903
3.534500 ; -0.025000
3.535000 ; -0.024889
3.535500 ; -0.024572
3.536000 ; -0.024051
3.536500 ; -0.023330
3.537000 ; -0.022416
3.537500 ; -0.021316
3.538000 ; -0.020039
3.538500 ; -0.018596
3.539000 ; -0.016999
3.539500 ; -0.015260
3.540000 ; -0.013395
3.540500 ; -0.011419
3.541000 ; -0.009349
3.541500 ; -0.007200
3.542000 ; -0.004993
3.542500 ; -0.002743
3.543000 ; -0.000471
3.543500 ; 0.001805
3.544000 ; 0.004066
3.544500 ; 0.006294
3.545000 ; 0.008469
3.545500 ; 0.010574
3.546000 ; 0.012591
3.546500 ; 0.014504
3.547000 ; 0.016296
3.547500 ; 0.017953
3.548000 ; 0.019462
3.548500 ; 0.020809
3.549000 ; 0.021983
3.549500 ; 0.022975
3.550000 ; 0.023776
3.550500 ; 0.024381
3.551000 ; 0.024783
3.551500 ; 0.024979
3.552000 ; 0.024968
3.552500 ; 0.024751
3.553000 ; 0.024327
3.553500 ; 0.023702
3.554000 ; 0.022881
3.554500 ; 0.021870
3.555000 ; 0.020677
3.555500 ; 0.019313
3.556000 ; 0.017788
3.556500 ; 0.016116
3.557000 ; 0.014311
3.557500 ; 0.012386
3.558000 ; 0.010359
3.558500 ; 0.008246
3.559000 ; 0.006065
3.559500 ; 0.003833
3.560000 ; 0.001570
3.560500 ; -0.000707
3.561000 ; -0.002978
3.561500 ; -0.005224
3.562000 ; -0.007426
3.562500 ; -0.009567
3.563000 ; -0.011629
3.563500 ; -0.013594
3.564000 ; -0.015447
3.564500 ; -0.017171
3.565000 ; -0.018753
3.565500 ; -0.020179
3.566000 ; -0.021438
3.566500 ; -0.022519
3.567000 ; -0.023414
3.567500 ; -0.024114
3.568000 ; -0.024614
3.568500 ; -0.024910
3.569000 ; -0.025000
3.569500 ; -0.024882
3.570000 ; -0.024557
3.570500 ; -0.024029
3.571000 ; -0.023302
3.571500 ; -0.022381
3.572000 ; -0.021275
3.572500 ; -0.019992
3.573000 ; -0.018543
3.573500 ; -0.016941
3.574000 ; -0.015198
3.574500 ; -0.013329
3.575000 ; -0.011350
3.575500 ; -0.009276
3.576000 ; -0.007125
3.576500 ; -0.004916
3.577000 ; -0.002665
3.577500 ; -0.000392
3.578000 ; 0.001883
3.578500 ; 0.004144
3.579000 ; 0.006370
3.579500 ; 0.008543
3.580000 ; 0.010645
3.580500 ; 0.012659
3.581000 ; 0.014567
3.581500 ; 0.016356
3.582000 ; 0.018008
3.582500 ; 0.019511
3.583000 ; 0.020852
3.583500 ; 0.022020
3.584000 ; 0.023006
3.584500 ; 0.023801
3.585000 ; 0.024398
3.585500 ; 0.024793
3.586000 ; 0.024982
3.586500 ; 0.024964
3.587000 ; 0.024739
3.587500 ; 0.024309
3.588000 ; 0.023677
3.588500 ; 0.022849
3.589000 ; 0.021831
3.589500 ; 0.020633
3.590000 ; 0.019263
3.590500 ; 0.017733
3.591000 ; 0.016056
3.591500 ; 0.014246
3.592000 ; 0.012318
3.592500 ; 0.010288
3.593000 ; 0.008172
3.593500 ; 0.005989
3.594000 ; 0.003755
3.594500 ; 0.001491
3.595000 ; -0.000786
3.595500 ; -0.003056
3.596000 ; -0.005300
3.596500 ; -0.007501
3.597000 ; -0.009640
3.597500 ; -0.011698
3.598000 ; -0.013660
3.598500 ; -0.015508
3.599000 ; -0.017228
3.599500 ; -0.018805
3.600000 ; -0.020226
3.600500 ; -0.021479
3.601000 ; -0.022553
3.601500 ; -0.023441
3.602000 ; -0.024135
3.602500 ; -0.024628
3.603000 ; -0.024917
3.603500 ; -0.024999
3.604000 ; -0.024874
3.604500 ; -0.024542
3.605000 ; -0.024007
3.605500 ; -0.023273
3.606000 ; -0.022346
3.606500 ; -0.021233
3.607000 ; -0.019945
3.607500 ; -0.018491
3.608000 ; -0.016883
3.608500 ; -0.015136
3.609000 ; -0.013263
3.609500 ; -0.011280
3.610000 ; -0.009203
3.610500 ; -0.007050
3.611000 ; -0.004838
3.611500 ; -0.002587
3.612000 ; -0.000314
3.612500 ; 0.001962
3.613000 ; 0.004221
3.613500 ; 0.006445
3.614000 ; 0.008616
3.614500 ; 0.010716
3.615000 ; 0.012726
3.615500 ; 0.014631
3.616000 ; 0.016415
3.616500 ; 0.018062
3.617000 ; 0.019560
3.617500 ; 0.020895
3.618000 ; 0.022057
3.618500 ; 0.023037
3.619000 ; 0.023825
3.619500 ; 0.024415
3.620000 ; 0.024803
3.620500 ; 0.024985
3.621000 ; 0.024960
3.621500 ; 0.024728
3.622000 ; 0.024291
3.622500 ; 0.023652
3.623000 ; 0.022817
3.623500 ; 0.021793
3.624000 ; 0.020588
3.624500 ; 0.019213
3.625000 ; 0.017677
3.625500 ; 0.015996
3.626000 ; 0.014182
3.626500 ; 0.012250
3.627000 ; 0.010216
3.627500 ; 0.008098
3.628000 ; 0.005912
3.628500 ; 0.003678
3.629000 ; 0.001413
3.629500 ; -0.000864
3.630000 ; -0.003134
3.630500 ; -0.005377
3.631000 ; -0.007576
3.631500 ; -0.009712
3.632000 ; -0.011768
3.632500 ; -0.013726
3.633000 ; -0.015570
3.633500 ; -0.017285
3.634000 ; -0.018856
3.634500 ; -0.020272
3.635000 ; -0.021519
3.635500 ; -0.022587
3.636000 ; -0.023468
3.636500 ; -0.024155
3.637000 ; -0.024641
3.637500 ; -0.024923
3.638000 ; -0.024998
3.638500 ; -0.024866
3.639000 ; -0.024527
3.639500 ; -0.023985
3.640000 ; -0.023244
3.640500 ; -0.022311
3.641000 ; -0.021192
3.641500 ; -0.019897
3.642000 ; -0.018438
3.642500 ; -0.016825
3.643000 ; -0.015073
3.643500 ; -0.013196
3.644000 ; -0.011209
3.644500 ; -0.009130
3.645000 ; -0.006975
3.645500 ; -0.004761
3.646000 ; -0.002509
3.646500 ; -0.000235
3.647000 ; 0.002040
3.647500 ; 0.004298
3.648000 ; 0.006521
3.648500 ; 0.008690
3.649000 ; 0.010787
3.649500 ; 0.012794
3.650000 ; 0.014695
3.650500 ; 0.016474
3.651000 ; 0.018116
3.651500 ; 0.019609
3.652000 ; 0.020938
3.652500 ; 0.022094
3.653000 ; 0.023067
3.653500 ; 0.023848
3.654000 ; 0.024432
3.654500 ; 0.024813
3.655000 ; 0.024988
3.655500 ; 0.024955
3.656000 ; 0.024716
3.656500 ; 0.024272
3.657000 ; 0.023626
3.657500 ; 0.022785
3.658000 ; 0.021754
3.658500 ; 0.020544
3.659000 ; 0.019162
3.659500 ; 0.017622
3.660000 ; 0.015935
3.660500 ; 0.014117
3.661000 ; 0.012181
3.661500 ; 0.010144
3.662000 ; 0.008023
3.662500 ; 0.005836
3.663000 ; 0.003600
3.663500 ; 0.001334
3.664000 ; -0.000943
3.664500 ; -0.003211
3.665000 ; -0.005454
3.665500 ; -0.007651
3.666000 ; -0.009785
3.666500 ; -0.011837
3.667000 ; -0.013791
3.667500 ; -0.015631
3.668000 ; -0.017342
3.668500 ; -0.018908
3.669000 ; -0.020317
3.669500 ; -0.021559
3.670000 ; -0.022621
3.670500 ; -0.023495
3.671000 ; -0.024175
3.671500 ; -0.024654
3.672000 ; -0.024929
3.672500 ; -0.024997
3.673000 ; -0.024857
3.673500 ; -0.024512
3.674000 ; -0.023963
3.674500 ; -0.023215
3.675000 ; -0.022275
3.675500 ; -0.021150
3.676000 ; -0.019850
3.676500 ; -0.018385
3.677000 ; -0.016767
3.677500 ; -0.015010
3.678000 ; -0.013129
3.678500 ; -0.011139
3.679000 ; -0.009057
3.679500 ; -0.006899
3.680000 ; -0.004684
3.680500 ; -0.002431
3.681000 ; -0.000157
3.681500 ; 0.002118
3.682000 ; 0.004376
3.682500 ; 0.006597
3.683000 ; 0.008764
3.683500 ; 0.010857
3.684000 ; 0.012861
3.684500 ; 0.014758
3.685000 ; 0.016533
3.685500 ; 0.018171
3.686000 ; 0.019657
3.686500 ; 0.020981
3.687000 ; 0.022131
3.687500 ; 0.023097
3.688000 ; 0.023872
3.688500 ; 0.024448
3.689000 ; 0.024822
3.689500 ; 0.024990
3.690000 ; 0.024951
3.690500 ; 0.024704
3.691000 ; 0.024253
3.691500 ; 0.023601
3.692000 ; 0.022753
3.692500 ; 0.021716
3.693000 ; 0.020499
3.693500 ; 0.019112
3.694000 ; 0.017566
3.694500 ; 0.015875
3.695000 ; 0.014052
3.695500 ; 0.012112
3.696000 ; 0.010072
3.696500 ; 0.007949
3.697000 ; 0.005759
3.697500 ; 0.003522
3.698000 ; 0.001256
3.698500 ; -0.001021
3.699000 ; -0.003289
3.699500 ; -0.005530
3.700000 ; -0.007726
3.700500 ; -0.009857
3.701000 ; -0.011906
3.701500 ; -0.013857
3.702000 ; -0.015692
3.702500 ; -0.017398
3.703000 ; -0.018959
3.703500 ; -0.020363
3.704000 ; -0.021598
3.704500 ; -0.022654
3.705000 ; -0.023522
3.705500 ; -0.024195
3.706000 ; -0.024667
3.706500 ; -0.024935
3.707000 ; -0.024996
3.707500 ; -0.024849
3.708000 ; -0.024496
3.708500 ; -0.023940
3.709000 ; -0.023186
3.709500 ; -0.022239
3.710000 ; -0.021108
3.710500 ; -0.019802
3.711000 ; -0.018331
3.711500 ; -0.016709
3.712000 ; -0.014947
3.712500 ; -0.013062
3.713000 ; -0.011069
3.713500 ; -0.008983
3.714000 ; -0.006824
3.714500 ; -0.004607
3.715000 ; -0.002352
3.715500 ; -0.000078
3.716000 ; 0.002197
3.716500 ; 0.004453
3.717000 ; 0.006673
3.717500 ; 0.008837
3.718000 ; 0.010928
3.718500 ; 0.012928
3.719000 ; 0.014822
3.719500 ; 0.016592
3.720000 ; 0.018224
3.720500 ; 0.019706
3.721000 ; 0.021024
3.721500 ; 0.022167
3.722000 ; 0.023127
3.722500 ; 0.023895
3.723000 ; 0.024465
3.723500 ; 0.024831
3.724000 ; 0.024992
3.724500 ; 0.024946
3.725000 ; 0.024692
3.725500 ; 0.024234
3.726000 ; 0.023575
3.726500 ; 0.022720
3.727000 ; 0.021677
3.727500 ; 0.020454
3.728000 ; 0.019061
3.728500 ; 0.017510
3.729000 ; 0.015814
3.729500 ; 0.013987
3.730000 ; 0.012044
3.730500 ; 0.010000
3.731000 ; 0.007874
3.731500 ; 0.005683
3.732000 ; 0.003445
3.732500 ; 0.001177
3.733000 ; -0.001099
3.733500 ; -0.003367
3.734000 ; -0.005607
3.734500 ; -0.007800
3.735000 ; -0.009929
3.735500 ; -0.011975
3.736000 ; -0.013922
3.736500 ; -0.015754
3.737000 ; -0.017454
3.737500 ; -0.019010
3.738000 ; -0.020409
3.738500 ; -0.021638
3.739000 ; -0.022687
3.739500 ; -0.023549
3.740000 ; -0.024215
3.740500 ; -0.024680
3.741000 ; -0.024940
3.741500 ; -0.024994
3.742000 ; -0.024840
3.742500 ; -0.024481
3.743000 ; -0.023918
3.743500 ; -0.023157
3.744000 ; -0.022203
3.744500 ; -0.021066
3.745000 ; -0.019754
3.745500 ; -0.018278
3.746000 ; -0.016650
3.746500 ; -0.014884
3.747000 ; -0.012995
3.747500 ; -0.010998
3.748000 ; -0.008910
3.748500 ; -0.006748
3.749000 ; -0.004530
3.749500 ; -0.002274
3.750000 ; 0.000000
3.750500 ; 0.002275
3.751000 ; 0.004530
3.751500 ; 0.006748
3.752000 ; 0.008911
3.752500 ; 0.010999
3.753000 ; 0.012996
3.753500 ; 0.014885
3.754000 ; 0.016650
3.754500 ; 0.018278
3.755000 ; 0.019754
3.755500 ; 0.021066
3.756000 ; 0.022204
3.756500 ; 0.023157
3.757000 ; 0.023918
3.757500 ; 0.024481
3.758000 ; 0.024840
3.758500 ; 0.024994
3.759000 ; 0.024940
3.759500 ; 0.024680
3.760000 ; 0.024215
3.760500 ; 0.023548
3.761000 ; 0.022687
3.761500 ; 0.021637
3.762000 ; 0.020408
3.762500 ; 0.019010
3.763000 ; 0.017454
3.763500 ; 0.015753
3.764000 ; 0.013922
3.764500 ; 0.011975
3.765000 ; 0.009928
3.765500 ; 0.007800
3.766000 ; 0.005607
3.766500 ; 0.003367
3.767000 ; 0.001099
3.767500 ; -0.001178
3.768000 ; -0.003445
3.768500 ; -0.005684
3.769000 ; -0.007875
3.769500 ; -0.010001
3.770000 ; -0.012044
3.770500 ; -0.013987
3.771000 ; -0.015814
3.771500 ; -0.017510
3.772000 ; -0.019061
3.772500 ; -0.020454
3.773000 ; -0.021677
3.773500 ; -0.022720
3.774000 ; -0.023575
3.774500 ; -0.024234
3.775000 ; -0.024692
3.775500 ; -0.024946
3.776000 ; -0.024992
3.776500 ; -0.024831
3.777000 ; -0.024464
3.777500 ; -0.023895
3.778000 ; -0.023127
3.778500 ; -0.022167
3.779000 ; -0.021023
3.779500 ; -0.019705
3.780000 ; -0.018224
3.780500 ; -0.016591
3.781000 ; -0.014821
3.781500 ; -0.012928
3.782000 ; -0.010928
3.782500 ; -0.008837
3.783000 ; -0.006672
3.783500 ; -0.004453
3.784000 ; -0.002196
3.784500 ; 0.000079
3.785000 ; 0.002353
3.785500 ; 0.004608
3.786000 ; 0.006824
3.786500 ; 0.008984
3.787000 ; 0.011069
3.787500 ; 0.013063
3.788000 ; 0.014948
3.788500 ; 0.016709
3.789000 ; 0.018332
3.789500 ; 0.019802
3.790000 ; 0.021108
3.790500 ; 0.022240
3.791000 ; 0.023186
3.791500 ; 0.023941
3.792000 ; 0.024496
3.792500 ; 0.024849
3.793000 ; 0.024996
3.793500 ; 0.024935
3.794000 ; 0.024667
3.794500 ; 0.024195
3.795000 ; 0.023522
3.795500 ; 0.022654
3.796000 ; 0.021598
3.796500 ; 0.020363
3.797000 ; 0.018959
3.797500 ; 0.017398
3.798000 ; 0.015692
3.798500 ; 0.013856
3.799000 ; 0.011906
3.799500 ; 0.009856
3.800000 ; 0.007725
3.800500 ; 0.005530
3.801000 ; 0.003289
3.801500 ; 0.001020
3.802000 ; -0.001256
3.802500 ; -0.003523
3.803000 ; -0.005760
3.803500 ; -0.007949
3.804000 ; -0.010073
3.804500 ; -0.012113
3.805000 ; -0.014052
3.805500 ; -0.015875
3.806000 ; -0.017566
3.806500 ; -0.019112
3.807000 ; -0.020499
3.807500 ; -0.021716
3.808000 ; -0.022753
3.808500 ; -0.023601
3.809000 ; -0.024253
3.809500 ; -0.024704
3.810000 ; -0.024951
3.810500 ; -0.024990
3.811000 ; -0.024822
3.811500 ; -0.024448
3.812000 ; -0.023872
3.812500 ; -0.023097
3.813000 ; -0.022131
3.813500 ; -0.020981
3.814000 ; -0.019657
3.814500 ; -0.018170
3.815000 ; -0.016533
3.815500 ; -0.014758
3.816000 ; -0.012861
3.816500 ; -0.010857
3.817000 ; -0.008763
3.817500 ; -0.006597
3.818000 ; -0.004375
3.818500 ; -0.002118
3.819000 ; 0.000157
3.819500 ; 0.002431
3.820000 ; 0.004685
3.820500 ; 0.006900
3.821000 ; 0.009057
3.821500 ; 0.011140
3.822000 ; 0.013130
3.822500 ; 0.015011
3.823000 ; 0.016767
3.823500 ; 0.018385
3.824000 ; 0.019850
3.824500 ; 0.021150
3.825000 ; 0.022275
3.825500 ; 0.023215
3.826000 ; 0.023963
3.826500 ; 0.024512
3.827000 ; 0.024858
3.827500 ; 0.024997
3.828000 ; 0.024929
3.828500 ; 0.024654
3.829000 ; 0.024175
3.829500 ; 0.023495
3.830000 ; 0.022621
3.830500 ; 0.021558
3.831000 ; 0.020317
3.831500 ; 0.018908
3.832000 ; 0.017341
3.832500 ; 0.015631
3.833000 ; 0.013791
3.833500 ; 0.011837
3.834000 ; 0.009784
3.834500 ; 0.007650
3.835000 ; 0.005453
3.835500 ; 0.003211
3.836000 ; 0.000942
3.836500 ; -0.001335
3.837000 ; -0.003601
3.837500 ; -0.005836
3.838000 ; -0.008024
3.838500 ; -0.010145
3.839000 ; -0.012181
3.839500 ; -0.014117
3.840000 ; -0.015936
3.840500 ; -0.017622
3.841000 ; -0.019162
3.841500 ; -0.020544
3.842000 ; -0.021755
3.842500 ; -0.022785
3.843000 ; -0.023627
3.843500 ; -0.024272
3.844000 ; -0.024716
3.844500 ; -0.024955
3.845000 ; -0.024988
3.845500 ; -0.024813
3.846000 ; -0.024432
3.846500 ; -0.023848
3.847000 ; -0.023067
3.847500 ; -0.022094
3.848000 ; -0.020938
3.848500 ; -0.019608
3.849000 ; -0.018116
3.849500 ; -0.016474
3.850000 ; -0.014694
3.850500 ; -0.012793
3.851000 ; -0.010786
3.851500 ; -0.008690
3.852000 ; -0.006521
3.852500 ; -0.004298
3.853000 ; -0.002040
3.853500 ; 0.000236
3.854000 ; 0.002509
3.854500 ; 0.004762
3.855000 ; 0.006975
3.855500 ; 0.009130
3.856000 ; 0.011210
3.856500 ; 0.013196
3.857000 ; 0.015073
3.857500 ; 0.016826
3.858000 ; 0.018438
3.858500 ; 0.019898
3.859000 ; 0.021192
3.859500 ; 0.022311
3.860000 ; 0.023245
3.860500 ; 0.023985
3.861000 ; 0.024527
3.861500 ; 0.024866
3.862000 ; 0.024998
3.862500 ; 0.024923
3.863000 ; 0.024641
3.863500 ; 0.024155
3.864000 ; 0.023468
3.864500 ; 0.022587
3.865000 ; 0.021518
3.865500 ; 0.020271
3.866000 ; 0.018856
3.866500 ; 0.017284
3.867000 ; 0.015569
3.867500 ; 0.013725
3.868000 ; 0.011767
3.868500 ; 0.009712
3.869000 ; 0.007576
3.869500 ; 0.005377
3.870000 ; 0.003133
3.870500 ; 0.000864
3.871000 ; -0.001413
3.871500 ; -0.003678
3.872000 ; -0.005913
3.872500 ; -0.008098
3.873000 ; -0.010216
3.873500 ; -0.012250
3.874000 ; -0.014182
3.874500 ; -0.015996
3.875000 ; -0.017678
3.875500 ; -0.019213
3.876000 ; -0.020588
3.876500 ; -0.021793
3.877000 ; -0.022817
3.877500 ; -0.023652
3.878000 ; -0.024291
3.878500 ; -0.024728
3.879000 ; -0.024960
3.879500 ; -0.024985
3.880000 ; -0.024803
3.880500 ; -0.024415
3.881000 ; -0.023824
3.881500 ; -0.023036
3.882000 ; -0.022057
3.882500 ; -0.020895
3.883000 ; -0.019560
3.883500 ; -0.018062
3.884000 ; -0.016414
3.884500 ; -0.014631
3.885000 ; -0.012726
3.885500 ; -0.010715
3.886000 ; -0.008616
3.886500 ; -0.006445
3.887000 ; -0.004221
3.887500 ; -0.001961
3.888000 ; 0.000314
3.888500 ; 0.002587
3.889000 ; 0.004839
3.889500 ; 0.007050
3.890000 ; 0.009203
3.890500 ; 0.011280
3.891000 ; 0.013263
3.891500 ; 0.015136
3.892000 ; 0.016884
3.892500 ; 0.018491
3.893000 ; 0.019945
3.893500 ; 0.021234
3.894000 ; 0.022346
3.894500 ; 0.023273
3.895000 ; 0.024007
3.895500 ; 0.024542
3.896000 ; 0.024874
3.896500 ; 0.024999
3.897000 ; 0.024917
3.897500 ; 0.024628
3.898000 ; 0.024134
3.898500 ; 0.023441
3.899000 ; 0.022553
3.899500 ; 0.021478
3.900000 ; 0.020225
3.900500 ; 0.018804
3.901000 ; 0.017228
3.901500 ; 0.015508
3.902000 ; 0.013660
3.902500 ; 0.011698
3.903000 ; 0.009639
3.903500 ; 0.007501
3.904000 ; 0.005300
3.904500 ; 0.003055
3.905000 ; 0.000785
3.905500 ; -0.001492
3.906000 ; -0.003756
3.906500 ; -0.005989
3.907000 ; -0.008172
3.907500 ; -0.010288
3.908000 ; -0.012318
